# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Oct 23 20:51:38 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: SDSS <i>ugriz</i>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 7.30103 11.1642847061 2.6269443035   11.166  4.596  3.5573  0.071    3  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.838e-01 3.009e-01 1.745e-03 2.544e-03 5.904e-03 -1.000 1.532e-02 -6.720 0.060 -3.862 -5.415 -6.428 -6.971
0.0152 0.01508 7.30103 11.1730909348 2.6269514561   11.175  4.588  3.5583  0.083    3  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.838e-01 3.009e-01 1.745e-03 2.544e-03 5.904e-03 -1.000 1.532e-02 -6.700 0.056 -3.876 -5.431 -6.420 -6.955
0.0152 0.01508 7.30103 11.2068309784 2.6269788742   11.208  4.553  3.5627  0.137    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.009e-01 1.745e-03 2.545e-03 5.903e-03 -1.000 1.533e-02 -6.613 0.036 -3.916 -5.474 -6.377 -6.878
0.0152 0.01508 7.30103 11.2341947556 2.6270008087   11.236  4.516  3.5673  0.194    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.009e-01 1.744e-03 2.546e-03 5.902e-03 -1.000 1.533e-02 -6.519 0.017 -3.947 -5.502 -6.325 -6.793
0.0152 0.01508 7.30103 11.2592191696 2.6270208359   11.261  4.481  3.5716  0.247    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.744e-03 2.546e-03 5.902e-03 -1.000 1.533e-02 -6.432 -0.006 -3.968 -5.518 -6.273 -6.713
0.0152 0.01508 7.30103 11.2853889465 2.6270418167   11.287  4.451  3.5755  0.293    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.744e-03 2.547e-03 5.901e-03 -1.000 1.533e-02 -6.358 -0.037 -3.985 -5.522 -6.228 -6.646
0.0152 0.01508 7.30103 11.3260192871 2.6270737648   11.328  4.425  3.5799  0.339    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.744e-03 2.548e-03 5.901e-03 -1.000 1.533e-02 -6.292 -0.084 -4.019 -5.545 -6.195 -6.586
0.0152 0.01508 7.30103 11.4131803513 2.6271419525   11.415  4.403  3.5863  0.389    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.743e-03 2.550e-03 5.899e-03 -1.000 1.534e-02 -6.238 -0.201 -4.088 -5.586 -6.179 -6.541
0.0152 0.01508 7.30103 11.4341411591 2.6271581650   11.436  4.402  3.5874  0.395    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.743e-03 2.551e-03 5.899e-03 -1.000 1.534e-02 -6.236 -0.227 -4.107 -5.600 -6.184 -6.541
0.0152 0.01508 7.30103 11.5128707886 2.6272182465   11.514  4.420  3.5896  0.390    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.280 -0.310 -4.190 -5.678 -6.243 -6.589
0.0152 0.01508 7.30103 11.5295543671 2.6272308826   11.531  4.430  3.5909  0.386    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.304 -0.357 -4.234 -5.717 -6.273 -6.615
0.0152 0.01508 7.30103 11.5323657990 2.6272330284   11.534  4.438  3.5926  0.384    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.326 -0.417 -4.283 -5.758 -6.304 -6.640
0.0152 0.01508 7.30103 11.5331897736 2.6272337437   11.535  4.444  3.5951  0.389    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.339 -0.491 -4.337 -5.801 -6.331 -6.657
0.0152 0.01508 7.30103 11.5334367752 2.6272339821   11.535  4.446  3.5975  0.396    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.344 -0.557 -4.382 -5.834 -6.348 -6.667
0.0152 0.01508 7.30103 11.5335636139 2.6272339821   11.535  4.447  3.5994  0.403    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.347 -0.610 -4.417 -5.859 -6.361 -6.672
0.0152 0.01508 7.30103 11.5336885452 2.6272342205   11.535  4.447  3.6019  0.412    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.348 -0.680 -4.458 -5.886 -6.374 -6.678
0.0152 0.01508 7.30103 11.5337924957 2.6272342205   11.535  4.448  3.6043  0.421    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.350 -0.750 -4.496 -5.910 -6.387 -6.683
0.0152 0.01508 7.30103 11.5338888168 2.6272342205   11.535  4.448  3.6066  0.430    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.351 -0.818 -4.534 -5.934 -6.399 -6.687
0.0152 0.01508 7.30103 11.5339813232 2.6272342205   11.535  4.449  3.6089  0.439    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.352 -0.886 -4.571 -5.957 -6.410 -6.692
0.0152 0.01508 7.30103 11.5340728760 2.6272344589   11.535  4.449  3.6112  0.448    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.353 -0.956 -4.607 -5.979 -6.421 -6.696
0.0152 0.01508 7.30103 11.5341653824 2.6272344589   11.536  4.449  3.6135  0.457    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.353 -1.028 -4.641 -5.999 -6.431 -6.700
0.0152 0.01508 7.30103 11.5342826843 2.6272344589   11.536  4.450  3.6164  0.468    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.354 -1.117 -4.684 -6.024 -6.444 -6.705
0.0152 0.01508 7.30103 11.5344057083 2.6272346973   11.536  4.450  3.6192  0.479    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.355 -1.206 -4.726 -6.049 -6.457 -6.710
0.0152 0.01508 7.30103 11.5345354080 2.6272346973   11.536  4.450  3.6221  0.490    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.356 -1.296 -4.767 -6.071 -6.468 -6.715
0.0152 0.01508 7.30103 11.5346431732 2.6272349358   11.536  4.450  3.6244  0.499    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.356 -1.369 -4.799 -6.088 -6.477 -6.718
0.0152 0.01508 7.30103 11.5347585678 2.6272349358   11.536  4.451  3.6266  0.508    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.356 -1.440 -4.830 -6.106 -6.486 -6.721
0.0152 0.01508 7.30103 11.5348777771 2.6272349358   11.536  4.451  3.6289  0.517    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.357 -1.511 -4.860 -6.123 -6.495 -6.725
0.0152 0.01508 7.30103 11.5350046158 2.6272351742   11.536  4.451  3.6312  0.526    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.357 -1.582 -4.890 -6.138 -6.503 -6.728
0.0152 0.01508 7.30103 11.5351734161 2.6272351742   11.536  4.451  3.6340  0.537    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.357 -1.671 -4.926 -6.157 -6.513 -6.731
0.0152 0.01508 7.30103 11.5353555679 2.6272354126   11.537  4.451  3.6368  0.548    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.357 -1.759 -4.962 -6.176 -6.523 -6.735
0.0152 0.01508 7.30103 11.5355567932 2.6272354126   11.537  4.451  3.6396  0.560    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.357 -1.847 -4.997 -6.194 -6.533 -6.738
0.0152 0.01508 7.30103 11.5357809067 2.6272356510   11.537  4.451  3.6424  0.571    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.357 -1.931 -5.030 -6.211 -6.541 -6.740
0.0152 0.01508 7.30103 11.5360364914 2.6272358894   11.537  4.451  3.6452  0.582    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.357 -2.014 -5.063 -6.227 -6.550 -6.742
0.0152 0.01508 7.30103 11.5363340378 2.6272361279   11.538  4.451  3.6479  0.593    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.357 -2.096 -5.094 -6.242 -6.558 -6.745
0.0152 0.01508 7.30103 11.5366954803 2.6272363663   11.538  4.451  3.6506  0.604    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.356 -2.176 -5.125 -6.257 -6.565 -6.746
0.0152 0.01508 7.30103 11.5370540619 2.6272366047   11.538  4.450  3.6527  0.613    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.356 -2.237 -5.148 -6.268 -6.571 -6.747
0.0152 0.01508 7.30103 11.5375118256 2.6272370815   11.539  4.450  3.6548  0.621    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.355 -2.297 -5.171 -6.278 -6.576 -6.748
0.0152 0.01508 7.30103 11.5381498337 2.6272375584   11.539  4.450  3.6568  0.629    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.355 -2.353 -5.192 -6.288 -6.581 -6.749
0.0152 0.01508 7.30103 11.5392036438 2.6272382736   11.541  4.450  3.6586  0.637    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.354 -2.402 -5.211 -6.297 -6.585 -6.750
0.0152 0.01508 7.30103 11.5451993942 2.6272428036   11.547  4.450  3.6596  0.641    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.535e-02 -6.356 -2.427 -5.223 -6.303 -6.589 -6.752
0.0152 0.01508 7.30103 11.5741901398 2.6272644997   11.575  4.456  3.6512  0.602    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.554e-03 5.896e-03 -1.000 1.535e-02 -6.370 -2.204 -5.145 -6.274 -6.581 -6.760
0.0152 0.01508 7.30103 11.5865211487 2.6272737980   11.588  4.458  3.6464  0.581    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.554e-03 5.896e-03 -1.000 1.535e-02 -6.376 -2.067 -5.095 -6.253 -6.572 -6.762
0.0152 0.01508 7.30103 11.5969161987 2.6272816658   11.598  4.461  3.6422  0.562    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.555e-03 5.896e-03 -1.000 1.535e-02 -6.381 -1.943 -5.050 -6.233 -6.565 -6.764
0.0152 0.01508 7.30103 11.6031856537 2.6272861958   11.604  4.463  3.6391  0.548    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.742e-03 2.555e-03 5.896e-03 -1.000 1.535e-02 -6.387 -1.853 -5.019 -6.220 -6.561 -6.767
0.0152 0.01508 7.30103 11.6093111038 2.6272907257   11.611  4.465  3.6357  0.533    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.742e-03 2.555e-03 5.896e-03 -1.000 1.535e-02 -6.392 -1.750 -4.981 -6.203 -6.554 -6.769
0.0152 0.01508 7.30103 11.6142587662 2.6272945404   11.615  4.467  3.6326  0.519    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.742e-03 2.555e-03 5.896e-03 -1.000 1.535e-02 -6.397 -1.657 -4.946 -6.188 -6.549 -6.770
0.0152 0.01508 7.30103 11.6184692383 2.6272976398   11.620  4.469  3.6297  0.505    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.742e-03 2.555e-03 5.895e-03 -1.000 1.535e-02 -6.402 -1.569 -4.914 -6.173 -6.543 -6.771
0.0152 0.01508 7.30103 11.6229591370 2.6273009777   11.624  4.471  3.6262  0.490    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.742e-03 2.555e-03 5.895e-03 -1.000 1.535e-02 -6.407 -1.464 -4.872 -6.153 -6.535 -6.772
0.0152 0.01508 7.30103 11.6260528564 2.6273033619   11.627  4.472  3.6237  0.478    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.742e-03 2.555e-03 5.895e-03 -1.000 1.535e-02 -6.410 -1.384 -4.839 -6.137 -6.529 -6.772
0.0152 0.01508 7.30103 11.6287813187 2.6273052692   11.630  4.473  3.6212  0.467    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.555e-03 5.895e-03 -1.000 1.535e-02 -6.413 -1.307 -4.808 -6.122 -6.523 -6.771
0.0152 0.01508 7.30103 11.6317472458 2.6273074150   11.633  4.474  3.6182  0.454    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.416 -1.217 -4.769 -6.101 -6.514 -6.770
0.0152 0.01508 7.30103 11.6338214874 2.6273090839   11.635  4.475  3.6159  0.445    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.418 -1.147 -4.737 -6.083 -6.506 -6.769
0.0152 0.01508 7.30103 11.6356763840 2.6273105145   11.637  4.476  3.6137  0.435    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.419 -1.080 -4.706 -6.066 -6.499 -6.767
0.0152 0.01508 7.30103 11.6377134323 2.6273119450   11.639  4.476  3.6110  0.424    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.421 -0.997 -4.667 -6.045 -6.489 -6.765
0.0152 0.01508 7.30103 11.6391468048 2.6273128986   11.640  4.477  3.6089  0.415    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.422 -0.934 -4.636 -6.027 -6.481 -6.763
0.0152 0.01508 7.30103 11.6404228210 2.6273138523   11.642  4.477  3.6069  0.407    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.422 -0.875 -4.605 -6.008 -6.472 -6.760
0.0152 0.01508 7.30103 11.6415596008 2.6273148060   11.643  4.477  3.6049  0.398    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.423 -0.817 -4.573 -5.989 -6.463 -6.757
0.0152 0.01508 7.30103 11.6425676346 2.6273155212   11.644  4.477  3.6029  0.390    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.423 -0.760 -4.543 -5.969 -6.454 -6.755
0.0152 0.01508 7.30103 11.6434640884 2.6273162365   11.645  4.477  3.6009  0.382    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.423 -0.703 -4.512 -5.950 -6.445 -6.752
0.0152 0.01508 7.30103 11.6442651749 2.6273167133   11.646  4.477  3.5990  0.375    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.423 -0.650 -4.480 -5.929 -6.435 -6.748
0.0152 0.01508 7.30103 11.6449832916 2.6273171902   11.646  4.477  3.5971  0.367    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.423 -0.599 -4.448 -5.907 -6.425 -6.745
0.0152 0.01508 7.30103 11.6456346512 2.6273176670   11.647  4.477  3.5952  0.360    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.422 -0.549 -4.415 -5.884 -6.415 -6.742
0.0152 0.01508 7.30103 11.6462297440 2.6273181438   11.647  4.477  3.5933  0.353    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.422 -0.499 -4.383 -5.862 -6.404 -6.738
0.0152 0.01508 7.30103 11.6467847824 2.6273186207   11.648  4.476  3.5915  0.346    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.421 -0.450 -4.351 -5.839 -6.393 -6.734
0.0152 0.01508 7.30103 11.6473255157 2.6273190975   11.649  4.476  3.5896  0.339    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.419 -0.402 -4.319 -5.815 -6.382 -6.730
0.0152 0.01508 7.30103 11.6478862762 2.6273193359   11.649  4.475  3.5879  0.333    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.417 -0.360 -4.284 -5.787 -6.369 -6.725
0.0152 0.01508 7.30103 11.6485233307 2.6273198128   11.650  4.473  3.5861  0.327    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.414 -0.318 -4.249 -5.758 -6.355 -6.719
0.0152 0.01508 7.30103 11.6493263245 2.6273205280   11.651  4.471  3.5845  0.323    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.408 -0.276 -4.214 -5.729 -6.340 -6.711
0.0152 0.01508 7.30103 11.6506843567 2.6273214817   11.652  4.468  3.5832  0.321    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.399 -0.239 -4.180 -5.700 -6.322 -6.699
0.0152 0.01508 7.30103 11.6520395279 2.6273224354   11.653  4.463  3.5819  0.321    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.387 -0.202 -4.146 -5.669 -6.302 -6.685
0.0152 0.01508 7.30103 11.6536951065 2.6273236275   11.655  4.464  3.5802  0.313    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.391 -0.164 -4.117 -5.648 -6.296 -6.686
0.0152 0.01508 7.30103 11.6550855637 2.6273248196   11.656  4.470  3.5791  0.303    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.405 -0.152 -4.108 -5.642 -6.303 -6.699
0.0152 0.01508 7.30103 11.6713113785 2.6273367405   11.672  4.502  3.5744  0.252    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.556e-03 5.895e-03 -1.000 1.535e-02 -6.486 -0.111 -4.082 -5.628 -6.349 -6.772
0.0152 0.01508 7.30103 11.6785421371 2.6273419857   11.680  4.539  3.5694  0.196    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.557e-03 5.894e-03 -1.000 1.535e-02 -6.578 -0.073 -4.057 -5.617 -6.403 -6.857
0.0152 0.01508 7.30103 11.6791162491 2.6273424625   11.680  4.567  3.5661  0.155    7  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.741e-03 2.557e-03 5.894e-03 -1.000 1.535e-02 -6.648 -0.061 -4.038 -5.599 -6.443 -6.920
0.0152 0.01508 7.30103 11.6817970276 2.6273443699   11.683  4.608  3.5613  0.095    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.740e-03 2.558e-03 5.894e-03 -1.000 1.535e-02 -6.750 -0.044 -4.009 -5.573 -6.501 -7.012
0.0152 0.01508 7.30103 11.6827535629 2.6273450851   11.684  4.629  3.5589  0.064    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.736e-03 2.563e-03 5.894e-03 -1.000 1.535e-02 -6.801 -0.037 -3.990 -5.553 -6.529 -7.058
0.0152 0.01508 7.30103 11.6835441589 2.6273455620   11.685  4.645  3.5570  0.041    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.734e-03 2.566e-03 5.894e-03 -1.000 1.535e-02 -6.842 -0.033 -3.971 -5.529 -6.548 -7.093
0.0152 0.01508 7.30103 11.6845312119 2.6273465157   11.686  4.675  3.5536 -0.003    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.730e-03 2.570e-03 5.893e-03 -1.000 1.534e-02 -6.917 -0.025 -3.934 -5.485 -6.583 -7.158
0.0152 0.01508 7.30103 11.6856641769 2.6273472309   11.687  4.707  3.5497 -0.051    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.011e-01 1.725e-03 2.577e-03 5.892e-03 -1.000 1.535e-02 -6.998 -0.018 -3.888 -5.431 -6.620 -7.229
