# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 7.30103 2.0499999523 2.5706083775    2.050  1.277  3.9832  4.357    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.526e-02 1.578 2.584 1.617 1.857 2.076 2.257
0.0152 0.01508 7.30103 2.0999999046 2.5725615025    2.099  1.319  3.9912  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.525e-02 1.472 2.479 1.539 1.790 2.016 2.200
0.0152 0.01508 7.30103 2.1500000954 2.5744106770    2.149  1.360  3.9991  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.714e-03 -1.000 1.526e-02 1.370 2.379 1.466 1.727 1.958 2.145
0.0152 0.01508 7.30103 2.2000000477 2.5761635303    2.199  1.400  4.0066  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 1.269 2.280 1.395 1.666 1.901 2.090
0.0152 0.01508 7.30103 2.2500000000 2.5778269768    2.249  1.439  4.0140  4.359    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 1.172 2.185 1.328 1.607 1.846 2.038
0.0152 0.01508 7.30103 2.2999999523 2.5794074535    2.299  1.477  4.0211  4.359    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 1.078 2.093 1.263 1.549 1.792 1.986
0.0152 0.01508 7.30103 2.4000000954 2.5823426247    2.399  1.550  4.0343  4.357    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.525e-02 0.895 1.916 1.139 1.436 1.686 1.885
0.0152 0.01508 7.30103 2.5999999046 2.5874414444    2.600  1.685  4.0586  4.354    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.556 1.591 0.912 1.227 1.486 1.695
0.0152 0.01508 7.30103 2.8000001907 2.5917119980    2.800  1.811  4.0802  4.347    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.243 1.296 0.704 1.031 1.298 1.517
0.0152 0.01508 7.30103 3.0000000000 2.5953342915    3.000  1.927  4.0998  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.047 1.031 0.514 0.851 1.123 1.351
0.0152 0.01508 7.30103 3.2000000477 2.5984411240    3.199  2.035  4.1177  4.331    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.317 0.791 0.337 0.683 0.960 1.196
0.0152 0.01508 7.30103 3.4000000954 2.6011312008    3.398  2.136  4.1344  4.322    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.571 0.572 0.173 0.526 0.808 1.050
0.0152 0.01508 7.30103 3.6000001431 2.6034805775    3.598  2.232  4.1497  4.313    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.810 0.367 0.017 0.378 0.663 0.912
0.0152 0.01508 7.30103 3.8000001907 2.6055479050    3.798  2.322  4.1640  4.304    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.034 0.181 -0.129 0.239 0.528 0.782
0.0152 0.01508 7.30103 4.0000000000 2.6073791981    4.001  2.407  4.1773  4.294    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.247 0.005 -0.268 0.106 0.399 0.657
0.0152 0.01508 7.30103 4.1999998093 2.6090114117    4.198  2.488  4.1899  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.451 -0.160 -0.400 -0.020 0.276 0.539
0.0152 0.01508 7.30103 4.4000000954 2.6104743481    4.397  2.566  4.2019  4.275    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.645 -0.317 -0.527 -0.141 0.159 0.425
0.0152 0.01508 7.30103 4.5999999046 2.6117916107    4.598  2.640  4.2132  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.830 -0.466 -0.649 -0.257 0.046 0.316
0.0152 0.01508 7.30103 4.6083288193 2.6118438244    4.606  2.643  4.2136  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.838 -0.472 -0.653 -0.262 0.041 0.312
0.0152 0.01508 7.30103 4.8000001907 2.6129837036    4.798  2.711  4.2239  4.255    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.008 -0.608 -0.766 -0.369 -0.063 0.211
0.0152 0.01508 7.30103 5.0000000000 2.6140668392    4.999  2.779  4.2340  4.245    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.179 -0.745 -0.880 -0.478 -0.169 0.108
0.0152 0.01508 7.30103 5.1999998093 2.6150546074    5.200  2.845  4.2436  4.235    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.343 -0.877 -0.990 -0.583 -0.272 0.008
0.0152 0.01508 7.30103 5.2930269241 2.6154849529    5.293  2.875  4.2479  4.230    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.418 -0.937 -1.040 -0.632 -0.319 -0.038
0.0152 0.01508 7.30103 5.3999996185 2.6159586906    5.401  2.909  4.2528  4.225    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.502 -1.005 -1.098 -0.686 -0.373 -0.089
0.0152 0.01508 7.30103 5.5917057991 2.6167557240    5.593  2.968  4.2612  4.214    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.650 -1.124 -1.198 -0.783 -0.467 -0.181
0.0152 0.01508 7.30103 5.5999994278 2.6167888641    5.601  2.971  4.2615  4.214    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.656 -1.129 -1.202 -0.787 -0.471 -0.185
0.0152 0.01508 7.30103 5.7698392868 2.6174421310    5.771  3.021  4.2686  4.205    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.783 -1.232 -1.290 -0.870 -0.552 -0.264
0.0152 0.01508 7.30103 5.8000001907 2.6175537109    5.801  3.030  4.2699  4.203    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.805 -1.250 -1.305 -0.885 -0.567 -0.278
0.0152 0.01508 7.30103 5.9431304932 2.6180646420    5.944  3.072  4.2756  4.195    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.909 -1.334 -1.377 -0.954 -0.634 -0.344
0.0152 0.01508 7.30103 6.0000000000 2.6182601452    6.000  3.088  4.2778  4.191    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.950 -1.368 -1.406 -0.982 -0.661 -0.370
0.0152 0.01508 7.30103 6.1949362755 2.6188983917    6.195  3.143  4.2850  4.179    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.088 -1.481 -1.504 -1.077 -0.754 -0.461
0.0152 0.01508 7.30103 6.1999998093 2.6189143658    6.200  3.145  4.2852  4.179    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.092 -1.484 -1.506 -1.079 -0.756 -0.463
0.0152 0.01508 7.30103 6.4000000954 2.6195218563    6.399  3.200  4.2924  4.166    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.230 -1.598 -1.604 -1.174 -0.849 -0.554
0.0152 0.01508 7.30103 6.4822239876 2.6197590828    6.481  3.222  4.2952  4.161    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.285 -1.643 -1.644 -1.212 -0.887 -0.590
0.0152 0.01508 7.30103 6.7864909172 2.6205797195    6.783  3.303  4.3052  4.140    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.486 -1.811 -1.791 -1.354 -1.026 -0.726
0.0152 0.01508 7.30103 7.0000000000 2.6211071014    6.996  3.358  4.3119  4.124    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.625 -1.927 -1.893 -1.454 -1.123 -0.822
0.0152 0.01508 7.30103 7.1074132919 2.6213586330    7.104  3.385  4.3150  4.117    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.692 -1.984 -1.943 -1.502 -1.171 -0.869
0.0152 0.01508 7.30103 7.4089326859 2.6220200062    7.407  3.459  4.3233  4.094    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.877 -2.142 -2.084 -1.639 -1.306 -1.001
0.0152 0.01508 7.30103 7.6853079796 2.6225740910    7.685  3.526  4.3303  4.071    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.045 -2.287 -2.214 -1.767 -1.431 -1.124
0.0152 0.01508 7.30103 7.9083161354 2.6229889393    7.909  3.580  4.3354  4.050    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.180 -2.406 -2.322 -1.873 -1.536 -1.227
0.0152 0.01508 7.30103 8.0000000000 2.6231517792    8.001  3.602  4.3374  4.041    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.235 -2.455 -2.367 -1.917 -1.579 -1.270
0.0152 0.01508 7.30103 8.0352277756 2.6232132912    8.036  3.610  4.3381  4.037    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.256 -2.474 -2.384 -1.933 -1.596 -1.286
0.0152 0.01508 7.30103 8.2735977173 2.6236131191    8.273  3.666  4.3426  4.013    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.394 -2.598 -2.498 -2.046 -1.707 -1.397
0.0152 0.01508 7.30103 8.5212125778 2.6240015030    8.518  3.722  4.3468  3.985    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.536 -2.729 -2.619 -2.165 -1.825 -1.514
0.0152 0.01508 7.30103 8.7258377075 2.6243033409    8.722  3.769  4.3497  3.960    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.653 -2.839 -2.722 -2.267 -1.927 -1.614
0.0152 0.01508 7.30103 8.9163846970 2.6245701313    8.911  3.813  4.3517  3.934    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.763 -2.945 -2.823 -2.367 -2.026 -1.714
0.0152 0.01508 7.30103 9.0000000000 2.6246831417    8.995  3.833  4.3525  3.921    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.812 -2.993 -2.868 -2.412 -2.071 -1.758
0.0152 0.01508 7.30103 9.0448932648 2.6247427464    9.040  3.843  4.3529  3.915    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.837 -3.017 -2.891 -2.435 -2.094 -1.781
0.0152 0.01508 7.30103 9.3068590164 2.6250777245    9.302  3.902  4.3543  3.874    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.984 -3.165 -3.033 -2.577 -2.235 -1.922
0.0152 0.01508 7.30103 9.5455446243 2.6253647804    9.542  3.955  4.3546  3.832    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.118 -3.303 -3.168 -2.712 -2.371 -2.058
0.0152 0.01508 7.30103 9.7460746765 2.6255934238    9.743  4.001  4.3535  3.791    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.233 -3.426 -3.290 -2.835 -2.494 -2.181
0.0152 0.01508 7.30103 9.9305105209 2.6257941723    9.928  4.044  4.3513  3.748    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.340 -3.545 -3.411 -2.957 -2.616 -2.304
0.0152 0.01508 7.30103 10.0000000000 2.6258678436    9.998  4.060  4.3502  3.731    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.380 -3.591 -3.458 -3.004 -2.664 -2.352
0.0152 0.01508 7.30103 10.0999403000 2.6259713173   10.099  4.082  4.3487  3.707    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.436 -3.655 -3.523 -3.070 -2.730 -2.419
0.0152 0.01508 7.30103 10.3069410324 2.6261787415   10.306  4.129  4.3438  3.649    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.554 -3.796 -3.670 -3.218 -2.880 -2.570
0.0152 0.01508 7.30103 10.4999179840 2.6263637543   10.500  4.175  4.3367  3.584    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.667 -3.939 -3.823 -3.374 -3.037 -2.730
0.0152 0.01508 7.30103 10.6654758453 2.6265161037   10.666  4.214  4.3292  3.521    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.765 -4.068 -3.963 -3.518 -3.183 -2.878
0.0152 0.01508 7.30103 10.8118247986 2.6266465187   10.813  4.250  4.3208  3.458    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.854 -4.193 -4.099 -3.658 -3.325 -3.024
0.0152 0.01508 7.30103 10.9437408447 2.6267604828   10.945  4.284  4.3130  3.397    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.939 -4.312 -4.229 -3.792 -3.461 -3.163
0.0152 0.01508 7.30103 11.0000000000 2.6268081665   11.002  4.299  4.3103  3.374    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.978 -4.362 -4.283 -3.847 -3.517 -3.219
0.0152 0.01508 7.30103 11.0423860550 2.6268436909   11.044  4.310  4.3084  3.357    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.005 -4.399 -4.321 -3.886 -3.557 -3.260
0.0152 0.01508 7.30103 11.0502185822 2.6268503666   11.052  4.312  4.3081  3.354    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.010 -4.405 -4.328 -3.893 -3.564 -3.267
0.0152 0.01508 7.30103 11.1211299896 2.6269090176   11.123  4.339  4.3215  3.383    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.079 -4.427 -4.325 -3.884 -3.552 -3.250
0.0152 0.01508 7.30103 11.1343021393 2.6269197464   11.136  4.349  4.3301  3.408    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.103 -4.421 -4.303 -3.859 -3.524 -3.220
0.0152 0.01508 7.30103 11.1403436661 2.6269247532   11.142  4.360  4.3403  3.438    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.131 -4.412 -4.276 -3.828 -3.491 -3.183
0.0152 0.01508 7.30103 11.1438751221 2.6269276142   11.146  4.377  4.3519  3.468    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.172 -4.411 -4.255 -3.802 -3.462 -3.151
0.0152 0.01508 7.30103 11.1454133987 2.6269290447   11.147  4.390  4.3601  3.487    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.206 -4.416 -4.245 -3.790 -3.448 -3.134
0.0152 0.01508 7.30103 11.1461019516 2.6269295216   11.148  4.397  4.3641  3.496    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.223 -4.418 -4.241 -3.784 -3.441 -3.126
0.0152 0.01508 7.30103 11.1469221115 2.6269302368   11.149  4.378  4.3574  3.489    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.175 -4.393 -4.228 -3.773 -3.432 -3.119
0.0152 0.01508 7.30103 11.1476993561 2.6269307137   11.149  4.357  4.3444  3.458    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.122 -4.387 -4.244 -3.795 -3.457 -3.148
0.0152 0.01508 7.30103 11.1482877731 2.6269311905   11.150  4.349  4.3306  3.411    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.102 -4.417 -4.299 -3.855 -3.520 -3.215
0.0152 0.01508 7.30103 11.1487665176 2.6269316673   11.150  4.349  4.3177  3.359    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.102 -4.466 -4.369 -3.930 -3.599 -3.299
0.0152 0.01508 7.30103 11.1492996216 2.6269321442   11.151  4.353  4.3021  3.293    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.112 -4.535 -4.465 -4.033 -3.706 -3.411
0.0152 0.01508 7.30103 11.1497888565 2.6269326210   11.151  4.358  4.2867  3.226    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.126 -4.605 -4.563 -4.138 -3.815 -3.525
0.0152 0.01508 7.30103 11.1501588821 2.6269328594   11.152  4.363  4.2746  3.173    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.137 -4.660 -4.640 -4.220 -3.901 -3.616
0.0152 0.01508 7.30103 11.1505117416 2.6269330978   11.152  4.366  4.2624  3.121    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.146 -4.713 -4.715 -4.302 -3.986 -3.705
0.0152 0.01508 7.30103 11.1508474350 2.6269333363   11.152  4.369  4.2504  3.069    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.154 -4.763 -4.789 -4.381 -4.069 -3.793
0.0152 0.01508 7.30103 11.1512498856 2.6269338131   11.153  4.372  4.2353  3.006    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.161 -4.823 -4.879 -4.478 -4.170 -3.901
0.0152 0.01508 7.30103 11.1516294479 2.6269340515   11.153  4.374  4.2203  2.944    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.166 -4.882 -4.965 -4.573 -4.270 -4.007
0.0152 0.01508 7.30103 11.1519193649 2.6269342899   11.153  4.375  4.2083  2.895    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.168 -4.926 -5.033 -4.648 -4.349 -4.090
0.0152 0.01508 7.30103 11.1521949768 2.6269345284   11.154  4.376  4.1963  2.847    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.169 -4.968 -5.099 -4.721 -4.426 -4.171
0.0152 0.01508 7.30103 11.1524610519 2.6269347668   11.154  4.376  4.1843  2.799    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.169 -5.008 -5.164 -4.792 -4.501 -4.252
0.0152 0.01508 7.30103 11.1527137756 2.6269350052   11.154  4.375  4.1723  2.751    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.168 -5.046 -5.227 -4.862 -4.575 -4.332
0.0152 0.01508 7.30103 11.1529550552 2.6269350052   11.155  4.374  4.1603  2.704    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.166 -5.081 -5.289 -4.931 -4.648 -4.410
